Date,market_ret,breadth,market_anomaly_flag
1990-11-20,-0.02101992404869607,0.0,0
1990-11-21,0.012465560160378253,1.0,0
1990-11-23,0.003460062755135329,0.5,0
1990-11-26,0.0160637854546688,1.0,0
1990-11-27,0.021770277163613905,1.0,0
1990-11-28,-0.020434945529085924,0.0,0
1990-11-29,0.006216708340445853,0.5,0
1990-11-30,0.007017409796510998,0.5,0
1990-12-03,0.02995323836599184,1.0,0
1990-12-04,0.00914816473743374,1.0,0
1990-12-05,0.02613745167626569,1.0,0
1990-12-06,0.010696378679757479,0.5,1
1990-12-07,0.011807065597221889,0.5,0
1990-12-10,-0.010506894931454513,0.0,0
1990-12-11,-0.03362706762248041,0.0,0
1990-12-12,-0.0020879982837647693,0.5,0
1990-12-13,0.01591976184863153,1.0,0
1990-12-14,-0.004722199741926059,0.5,0
1990-12-17,0.005681293865095638,1.0,0
1990-12-18,0.03492565308138307,1.0,0
1990-12-19,-0.0069297282040372,0.0,0
1990-12-20,0.029547099340709315,1.0,0
1990-12-21,0.013019198023075385,1.0,0
1990-12-24,-0.014411453593940693,0.0,0
1990-12-26,-0.004502050797635271,0.0,0
1990-12-27,-0.004523955833578175,0.0,0
1990-12-28,-0.004074613143810468,0.5,0
1990-12-31,0.001666612562142955,0.5,0
1991-01-02,0.002491471729142103,0.5,0
1991-01-03,-0.0024024263592715145,0.5,0
1991-01-04,0.00705947195004597,1.0,0
1991-01-07,-0.006589926705423632,0.0,0
1991-01-08,-0.009181878529795295,0.0,0
1991-01-09,0.02652293823313623,1.0,0
1991-01-10,0.04943445897697385,1.0,1
1991-01-11,-0.002923941093171123,0.0,0
1991-01-14,-0.015991128229696283,0.0,0
1991-01-15,0.015991482859336825,1.0,0
1991-01-16,0.05680654287634823,1.0,1
1991-01-17,0.025713885277600435,1.0,1
1991-01-18,-0.0023158485077934277,0.5,0
1991-01-21,0.029901903971153887,1.0,1
1991-01-22,0.0014345508780938543,0.5,0
1991-01-23,0.005581193700886944,1.0,0
1991-01-24,0.012049929391082959,1.0,0
1991-01-25,0.007664818560700837,0.5,0
1991-01-28,0.02470878831444212,1.0,1
1991-01-29,-0.0055257392263064475,0.5,0
1991-01-30,0.03654960225776738,1.0,0
1991-01-31,0.009740275082975258,0.5,0
1991-02-01,0.01053246066966207,1.0,0
1991-02-04,-0.007617205894303258,0.0,0
1991-02-05,0.03334320144493641,1.0,0
1991-02-06,0.014646610078993594,0.5,1
1991-02-07,-0.005310248802663897,0.5,1
1991-02-08,0.023252754922912233,1.0,0
1991-02-11,0.013728033622581237,1.0,0
1991-02-12,-0.015997825596980597,0.0,0
1991-02-13,0.010895823779329628,0.5,0
1991-02-14,-0.04647013526231203,0.0,1
1991-02-15,0.01784614743470614,1.0,0
1991-02-19,0.016975350750995266,0.5,0
1991-02-20,0.009552913038131217,1.0,0
1991-02-21,-0.02977555109686364,0.0,1
1991-02-22,0.017605993344769866,1.0,0
1991-02-25,-0.01097688836718036,0.5,0
1991-02-26,-0.003912795506011479,0.5,0
1991-02-27,0.017198921096912456,0.5,0
1991-02-28,-0.01570929742890803,0.0,0
1991-03-01,0.014005231400540552,1.0,0
1991-03-04,0.011321237329430245,1.0,0
1991-03-05,0.0617133668219535,1.0,1
1991-03-06,-0.020048356002920098,0.0,1
1991-03-07,0.018578688643327457,0.5,0
1991-03-08,-0.02394020735961555,0.0,0
1991-03-11,-0.027392190499168467,0.0,0
1991-03-12,-0.02255339465556988,0.0,0
1991-03-13,0.05164296625023401,1.0,0
1991-03-14,-0.019984832613866466,0.0,0
1991-03-15,0.000647483639999169,0.5,0
1991-03-18,0.024904232043139518,1.0,0
1991-03-19,0.011655656519777735,0.5,0
1991-03-20,-0.012589927847582894,0.0,0
1991-03-21,-0.04360492074028577,0.0,1
1991-03-22,-0.016859875574165684,0.0,0
1991-03-25,0.03388120176336051,1.0,0
1991-03-26,0.0776228141019698,1.0,1
1991-03-27,0.007128378669059021,0.5,0
1991-03-28,-0.0165663906595776,0.0,0
1991-04-01,0.006621645554303002,1.0,0
1991-04-02,0.05678252299324482,1.0,0
1991-04-03,-0.012218711703421592,0.5,0
1991-04-04,0.010714204163280616,0.5,0
1991-04-05,-0.0313437720263543,0.0,0
1991-04-08,0.010754916819618154,1.0,0
1991-04-09,-0.013979329775770044,0.0,0
1991-04-10,-0.026107977322287645,0.0,0
1991-04-11,0.04712034089875761,1.0,0
1991-04-12,-0.011610121317448374,0.5,0
1991-04-15,-0.035899241767407775,0.5,1
1991-04-16,0.009470790659599715,0.5,0
1991-04-17,-0.011122665437138912,0.0,0
1991-04-18,-0.024513244960877534,0.0,0
1991-04-19,-0.023770188148358906,0.0,0
1991-04-22,-0.008169491405403517,0.5,0
1991-04-23,-0.002447901292236432,0.0,0
1991-04-24,0.0006672528934837385,0.5,0
1991-04-25,-0.029440777829337073,0.0,0
1991-04-26,0.0010683388012983075,0.5,0
1991-04-29,-0.018086575342184996,0.0,0
1991-04-30,-0.021503104242257043,0.5,1
1991-05-01,-0.061616260968122116,0.5,1
1991-05-02,0.017277859770687853,0.5,0
1991-05-03,0.003731489803285526,0.5,0
1991-05-06,0.020162492812956123,1.0,0
1991-05-07,-0.003568032025016765,0.5,0
1991-05-08,-1.0857883897541498e-07,0.5,0
1991-05-09,0.023399873125096615,1.0,0
1991-05-10,-0.009258162412876525,0.5,0
1991-05-13,0.016458873489292314,1.0,0
1991-05-14,-0.0019820014074342085,0.5,0
1991-05-15,-0.04408663249693001,0.0,0
1991-05-16,-0.007836185672061458,0.5,0
1991-05-17,-0.02103701232080163,0.0,0
1991-05-20,-0.028679196081165648,0.0,1
1991-05-21,0.02580150234521339,1.0,0
1991-05-22,0.034334095441989065,1.0,0
1991-05-23,0.0007182809843884752,0.5,0
1991-05-24,0.01059319814531634,1.0,0
1991-05-28,0.00477186259582385,1.0,0
1991-05-29,0.008611872383325225,0.5,0
1991-05-30,0.0066488024475885865,0.5,0
1991-05-31,-0.008829050887772583,0.0,0
1991-06-03,0.034186638378829626,1.0,0
1991-06-04,0.0031955902139058634,0.5,0
1991-06-05,-0.01587544458653939,0.0,0
1991-06-06,-0.0182289390040693,0.0,0
1991-06-07,-0.009299096243165661,0.0,0
1991-06-10,-0.0002208370120495018,0.5,0
1991-06-11,-0.014380466130841485,0.5,0
1991-06-12,-0.022949966321840376,0.5,1
1991-06-13,-0.003512427245931482,0.0,0
1991-06-14,-0.0006084126613413177,0.5,0
1991-06-17,0.01063838998656419,0.5,0
1991-06-18,-0.007322316079539315,0.5,0
1991-06-19,-0.04088599598790188,0.0,1
1991-06-20,-0.00970244703987272,0.5,1
1991-06-21,0.007444094519867717,0.5,0
1991-06-24,-0.023147229126825875,0.0,0
1991-06-25,0.01066978787659112,1.0,0
1991-06-26,0.01750125966753535,1.0,0
1991-06-27,0.00038938981065705924,0.5,0
1991-06-28,-0.010845798303701137,0.5,0
1991-07-01,0.03590131863041257,1.0,0
1991-07-02,-0.025708181067615743,0.0,1
1991-07-03,-0.01992007736913004,0.5,0
1991-07-05,0.011407528412771872,0.5,1
1991-07-08,0.05483854665337784,1.0,1
1991-07-09,0.007866886907648696,1.0,0
1991-07-10,-0.015336862669350138,0.5,0
1991-07-11,0.00237162748829306,0.5,0
1991-07-12,0.013207642544188825,0.5,0
1991-07-15,0.00041764098540642003,0.5,0
1991-07-16,-0.03622521780918925,0.0,0
1991-07-17,-0.012433843767186814,0.5,0
1991-07-18,0.02240614451847317,0.5,0
1991-07-19,0.018131979488375527,1.0,0
1991-07-22,-0.001845073703234057,0.0,0
1991-07-23,-0.01827691034323281,0.0,0
1991-07-24,-0.0075190208455485075,0.0,0
1991-07-25,0.006594561081646799,1.0,0
1991-07-26,0.03373545887552326,0.5,1
1991-07-29,0.00168189230448762,0.5,0
1991-07-30,0.02878251596358028,1.0,0
1991-07-31,0.0024662126246106086,0.5,0
1991-08-01,0.029380793998806276,0.5,1
1991-08-02,0.008905720791151706,0.5,0
1991-08-05,-0.021826093722858375,0.0,0
1991-08-06,0.025880466713245953,1.0,0
1991-08-07,0.01890539415798842,1.0,0
1991-08-08,0.020977863942484687,1.0,0
1991-08-09,0.01355095390712635,1.0,0
1991-08-12,0.023784091080539915,1.0,0
1991-08-13,0.013895998283930788,0.5,0
1991-08-14,0.012850650546078701,0.5,0
1991-08-15,-0.02086688471916809,0.0,0
1991-08-16,0.0015336241766139569,0.5,0
1991-08-19,-0.03392398379597217,0.0,0
1991-08-20,0.006508393909921417,1.0,0
1991-08-21,0.04869981192367234,1.0,0
1991-08-22,0.004651182355161931,0.5,0
1991-08-23,-0.004080280478423737,0.5,0
1991-08-26,0.0,0.0,0
1991-08-27,0.006501263507039112,0.5,0
1991-08-28,-0.001782097711754027,0.5,0
1991-08-29,-0.0016175714314530243,0.5,0
1991-08-30,-0.0029153324270436154,0.0,0
1991-09-03,-0.017180313706830874,0.0,0
1991-09-04,-0.012531506565824635,0.0,0
1991-09-05,-0.017713411448571414,0.0,0
1991-09-06,0.006454657426370081,1.0,0
1991-09-09,0.01699024692696549,0.5,0
1991-09-10,-0.03398667551432499,0.0,1
1991-09-11,0.016240620081916957,1.0,0
1991-09-12,0.02334118739844726,1.0,0
1991-09-13,-0.03508137315134585,0.0,0
1991-09-16,-0.014138753980582675,0.0,0
1991-09-17,0.027554658421543143,1.0,0
1991-09-18,0.012958704180545233,1.0,0
1991-09-19,0.005108961720722172,0.5,0
1991-09-20,0.010243040679958737,1.0,0
1991-09-23,-0.020503976354807163,0.0,0
1991-09-24,0.02598540707690955,1.0,0
1991-09-25,0.0010669442081817082,0.5,0
1991-09-26,0.0035966888540189257,0.5,0
1991-09-27,-0.015602359930450116,0.0,0
1991-09-30,0.009351298556066534,1.0,0
1991-10-01,0.01192388286677315,0.5,0
1991-10-02,-0.02040070538545774,0.0,0
1991-10-03,-0.017227078878324753,0.5,0
1991-10-04,0.008807314912628206,1.0,0
1991-10-07,0.0008322636869645961,0.5,0
1991-10-08,0.005536164610498662,1.0,0
1991-10-09,-0.0011902241075267828,0.5,0
1991-10-10,-0.001207771306506733,0.5,0
1991-10-11,0.007156886728852785,0.5,0
1991-10-14,0.02881983054971804,1.0,0
1991-10-15,0.021573317533779113,0.5,0
1991-10-16,0.006103880971251752,0.5,1
1991-10-17,-0.018778390782496657,0.0,0
1991-10-18,0.029261076347636528,1.0,0
1991-10-21,0.0032829738871688052,0.5,0
1991-10-22,-0.00022267477467852181,0.5,0
1991-10-23,-0.018770551513904943,0.0,0
1991-10-24,-0.009411804760909193,0.0,0
1991-10-25,-0.012548423026991884,0.0,0
1991-10-28,0.006628994874860794,1.0,0
1991-10-29,0.005197371460498812,1.0,0
1991-10-30,0.0013372301400111364,0.5,1
1991-10-31,0.014281105936552907,0.5,0
1991-11-01,-0.011512048421700671,0.0,0
1991-11-04,-0.021026971178149778,0.0,0
1991-11-05,0.005059826509216325,0.5,0
1991-11-06,0.0003076473738795049,0.5,0
1991-11-07,0.015604377414230819,0.5,0
1991-11-08,0.03781446562945212,1.0,1
1991-11-11,0.016505889414688002,1.0,0
1991-11-12,0.019156043641594733,1.0,0
1991-11-13,0.0021918432409207544,0.5,0
1991-11-14,-0.0028899289637124848,0.5,0
1991-11-15,-0.06478921603799437,0.0,1
1991-11-18,0.034347306301831027,1.0,0
1991-11-19,-0.013534775117014286,0.0,0
1991-11-20,-0.006018218637128703,0.5,0
1991-11-21,0.008836408544733443,1.0,0
1991-11-22,-0.003975803990456717,0.5,0
1991-11-25,-0.0019531141133675711,0.0,0
1991-11-26,-0.0034433363241139214,0.5,0
1991-11-27,-0.0008861016413234668,0.5,0
1991-11-29,0.00804781489582651,0.5,0
1991-12-02,0.030417608172904953,1.0,1
1991-12-03,-0.011460016572615306,0.5,0
1991-12-04,0.0030826852166765395,0.5,0
1991-12-05,-0.0061760377896745156,0.0,0
1991-12-06,-0.00021507657916675083,0.5,0
1991-12-09,-0.006945040853223339,0.5,0
1991-12-10,-0.001225570773061735,0.0,0
1991-12-11,-0.006186353960298263,0.0,0
1991-12-12,0.010030096122390364,1.0,0
1991-12-13,0.010126607473110338,0.5,0
1991-12-16,0.0018534594722127151,1.0,0
1991-12-17,-0.0012240706948201674,0.0,0
1991-12-18,0.017284183966146505,1.0,0
1991-12-19,-0.010269234949270789,0.0,0
1991-12-20,-0.002492999805119578,0.5,0
1991-12-23,0.029386687521801513,1.0,0
1991-12-24,0.004939788123527966,0.5,0
1991-12-26,0.03276668193468735,1.0,0
1991-12-27,0.01272639000739273,1.0,0
1991-12-30,0.017607928918126348,1.0,0
1991-12-31,-0.0010464900754627027,0.5,0
1992-01-02,0.040075568093656755,1.0,1
1992-01-03,-0.008587743539038628,0.0,0
1992-01-06,0.00701222497244447,0.5,1
1992-01-07,0.02471958598498014,1.0,0
1992-01-08,0.029336490612674293,1.0,1
1992-01-09,0.026535287616745395,1.0,0
1992-01-10,-0.007858816388977896,0.0,0
1992-01-13,0.005477238914976701,0.5,1
1992-01-14,0.024585989764542737,1.0,0
1992-01-15,0.004918696129989242,0.5,0
1992-01-16,-0.020164169699508017,0.0,0
1992-01-17,0.011044193941502745,0.5,1
1992-01-20,-0.021601932907908405,0.0,0
1992-01-21,-0.035216268756123104,0.0,1
1992-01-22,0.04508191499030689,1.0,1
1992-01-23,0.005882139713686452,0.5,0
1992-01-24,-0.0005313916620469095,0.5,0
1992-01-27,-0.017014966976605428,0.0,0
1992-01-28,0.006332019485055351,1.0,0
1992-01-29,0.00020234802792312712,0.5,0
1992-01-30,-6.335248330258114e-05,0.5,0
1992-01-31,-0.005314910867264266,0.5,0
1992-02-03,0.027472592121345896,1.0,1
1992-02-04,-0.002000095747177133,0.0,0
1992-02-05,0.013896064808917585,1.0,0
1992-02-06,-0.019052221143330994,0.0,0
1992-02-07,-0.002954824344639284,0.0,0
1992-02-10,-0.01180618292907254,0.0,0
1992-02-11,-0.010012387038609238,0.0,0
1992-02-12,0.03215204463568366,1.0,1
1992-02-13,-0.020585468946737684,0.0,0
1992-02-14,-0.01636447140624131,0.0,0
1992-02-18,-0.011776147685872151,0.0,0
1992-02-19,-0.019189824336871886,0.0,0
1992-02-20,0.0314843777575472,1.0,0
1992-02-21,-0.009864455181207765,0.5,0
1992-02-24,0.010291525098686471,1.0,0
1992-02-25,0.021766753459052324,1.0,0
1992-02-26,0.03703440662082225,1.0,1
1992-02-27,0.0019436579224147432,0.5,0
1992-02-28,-0.012804450117044064,0.0,0
1992-03-02,-0.0038763084384200175,0.0,0
1992-03-03,-0.005489641280204516,0.5,0
1992-03-04,-0.013400316200917473,0.0,0
1992-03-05,-0.01664049305716303,0.0,0
1992-03-06,-0.00843378015162155,0.5,0
1992-03-09,0.0012177946526812922,0.5,0
1992-03-10,0.011554861874134459,0.5,0
1992-03-11,-0.010081832141298708,0.0,0
1992-03-12,-0.0003144500295134134,0.5,0
1992-03-13,0.0024722631872191037,0.5,0
1992-03-16,0.015409849315131896,1.0,0
1992-03-17,0.011145755662763712,0.5,0
1992-03-18,0.0006108382043369387,0.5,0
1992-03-19,-0.0014315372646175328,0.5,0
1992-03-20,0.005905565622586595,1.0,0
1992-03-23,-0.0019762809422538274,0.0,0
1992-03-24,0.011981932651726201,0.5,0
1992-03-25,7.547995523793372e-05,0.5,0
1992-03-26,-0.017494335359418522,0.0,0
1992-03-27,-0.038437826430545774,0.0,1
1992-03-30,-0.028720276693446012,0.0,1
1992-03-31,-0.00517453721271105,0.5,0
1992-04-01,0.014876528446765569,1.0,0
1992-04-02,-0.016641334530688945,0.0,0
1992-04-03,0.004264151388791992,1.0,0
1992-04-06,0.030788073340905053,1.0,0
1992-04-07,-0.05045600992186955,0.0,1
1992-04-08,-0.0066210507726763845,0.5,0
1992-04-09,0.02403145202744028,1.0,0
1992-04-10,-0.03195039172849312,0.0,1
1992-04-13,0.015474322450235722,1.0,0
1992-04-14,0.017784128763637053,0.5,0
1992-04-15,0.06564131837691622,1.0,1
1992-04-16,-0.01724623118957369,0.0,0
1992-04-20,-0.05628634678090649,0.0,1
1992-04-21,-0.012870843318986358,0.0,0
1992-04-22,0.01868066028542359,1.0,0
1992-04-23,-0.013393084070874473,0.0,0
1992-04-24,-0.019504662639735104,0.0,0
1992-04-27,-0.0021829625104071715,0.5,0
1992-04-28,-0.03221654515432559,0.0,1
1992-04-29,0.03623992834098,1.0,0
1992-04-30,0.02236189296672464,0.5,1
1992-05-01,0.008596337962100187,0.5,0
1992-05-04,0.011647604561926816,1.0,0
1992-05-05,0.010964851377213036,0.5,0
1992-05-06,0.008184513938964078,0.5,0
1992-05-07,-0.012407517915479227,0.0,0
1992-05-08,0.00811433992759708,0.5,0
1992-05-11,-0.00016744970090243338,0.5,0
1992-05-12,0.0010964460222412376,0.5,0
1992-05-13,-0.0025484900695104673,0.5,0
1992-05-14,-0.01982504118327838,0.0,0
1992-05-15,-0.00949634288943385,0.0,0
1992-05-18,0.01043846650105823,0.5,0
1992-05-19,-0.0005211418012313618,0.5,0
1992-05-20,0.015088543622540529,1.0,0
1992-05-21,-0.007826970256985755,0.0,0
1992-05-22,-0.0005800645639900126,0.5,0
1992-05-26,-0.003181023354305035,0.0,0
1992-05-27,0.006274305160704041,0.5,0
1992-05-28,0.01116728914277032,0.5,0
1992-05-29,0.010504348706244948,1.0,0
1992-06-01,-0.004429462450086796,0.5,1
1992-06-02,-0.014228982329850037,0.0,0
1992-06-03,-0.020509027595832896,0.5,0
1992-06-04,0.0019399814894360268,0.5,0
1992-06-05,-0.0031855790323429,0.5,0
1992-06-08,-0.017058299147930667,0.0,0
1992-06-09,-0.016046427477805658,0.0,0
1992-06-10,-0.01318419452204489,0.0,0
1992-06-11,-0.01883737620820808,0.5,1
1992-06-12,0.027793862049215967,1.0,1
1992-06-15,-0.013306521181478903,0.5,0
1992-06-16,-0.051868481061617455,0.0,1
1992-06-17,-0.0203436965724908,0.0,0
1992-06-18,-0.024548031917744795,0.0,1
1992-06-19,0.003125932701564471,0.5,0
1992-06-22,-0.0004848023379116495,0.5,0
1992-06-23,0.006249146379715076,0.5,0
1992-06-24,-0.00021625984291123723,0.5,0
1992-06-25,-0.019647169055941882,0.0,1
1992-06-26,-0.027323766930969606,0.0,0
1992-06-29,0.0577729404042171,1.0,1
1992-06-30,-0.0022018568286678586,0.5,0
1992-07-01,0.025595388565213262,1.0,0
1992-07-02,-0.043659212347360365,0.0,1
1992-07-06,-0.00268334853579838,0.0,0
1992-07-07,-0.032413013143933966,0.0,0
1992-07-08,0.02154484030592918,1.0,0
1992-07-09,0.004098163195030979,1.0,0
1992-07-10,0.0022609528610533225,0.5,0
1992-07-13,0.017258308502897224,1.0,0
1992-07-14,0.01335487155909687,1.0,0
1992-07-15,0.007899314105178523,1.0,0
1992-07-16,0.013057220798282643,1.0,0
1992-07-17,-0.052302222082126704,0.0,1
1992-07-20,-0.009895327320888658,0.0,0
1992-07-21,0.029223949272001448,1.0,0
1992-07-22,-0.028588901028989255,0.0,0
1992-07-23,0.012792766033512759,1.0,0
1992-07-24,0.024893884370265407,1.0,0
1992-07-27,-0.005093910626621678,0.5,0
1992-07-28,0.020661513831603973,1.0,0
1992-07-29,0.00806463998332374,0.5,1
1992-07-30,-0.005912168608786628,0.0,0
1992-07-31,-0.007855231640099436,0.0,0
1992-08-03,-0.0038224708385179995,0.5,0
1992-08-04,-0.0018847334687610018,0.5,0
1992-08-05,-0.020932078600006454,0.0,0
1992-08-06,-0.011852263863566193,0.0,0
1992-08-07,-0.0123468249808667,0.0,0
1992-08-10,0.009528880305316179,1.0,0
1992-08-11,-0.003554752193905497,0.5,0
1992-08-12,0.004556953321026569,0.5,0
1992-08-13,0.006201747977425787,0.5,0
1992-08-14,0.0008819133686422953,0.5,0
1992-08-17,-0.009217510740110624,0.5,0
1992-08-18,0.0,0.0,0
1992-08-19,-0.004592063749920883,0.0,0
1992-08-20,0.010931992834186222,1.0,0
1992-08-21,-0.005837252118869818,0.0,0
1992-08-24,-0.020782574877158955,0.0,0
1992-08-25,0.02296964118762268,1.0,0
1992-08-26,0.0074724460898684675,0.5,0
1992-08-27,0.016786509668050398,1.0,0
1992-08-28,0.010711247163664894,1.0,0
1992-08-31,0.011951534973881461,1.0,0
1992-09-01,0.005434644095767105,0.5,0
1992-09-02,0.027377963117084292,1.0,0
1992-09-03,0.0005600844303244035,0.5,0
1992-09-04,-0.009314076493468215,0.0,0
1992-09-08,0.01022503356191895,1.0,0
1992-09-09,0.022046860482919928,1.0,0
1992-09-10,0.008150778632732392,1.0,0
1992-09-11,-0.018079709960396595,0.0,0
1992-09-14,0.038733042105204785,1.0,0
1992-09-15,-0.015684477905917704,0.0,0
1992-09-16,-0.018338088614615167,0.0,0
1992-09-17,-0.0059727524731714166,0.5,0
1992-09-18,-0.002269181777657725,0.5,0
1992-09-21,-0.004695030681271861,0.0,0
1992-09-22,-0.016753020441486077,0.0,0
1992-09-23,0.027968037803321244,1.0,0
1992-09-24,-0.006049026261576107,0.5,0
1992-09-25,-0.017453833115240347,0.0,1
1992-09-28,-0.019352744992222115,0.0,0
1992-09-29,0.012760079267055358,1.0,0
1992-09-30,0.01389652406033004,1.0,0
1992-10-01,-0.015129853115180891,0.0,0
1992-10-02,-0.01114427949301966,0.0,0
1992-10-05,0.016190633619932837,0.5,1
1992-10-06,0.018954997772667292,1.0,1
1992-10-07,-0.019506728723380384,0.0,0
1992-10-08,0.011010230369101703,0.5,0
1992-10-09,-0.00743368866826527,0.0,0
1992-10-12,0.01630912613437352,1.0,0
1992-10-13,0.01786076668375136,1.0,0
1992-10-14,0.0024357660580897056,0.5,0
1992-10-15,0.000553518851759971,0.5,0
1992-10-16,0.04363896900023745,1.0,1
1992-10-19,0.014641208902556935,0.5,0
1992-10-20,0.0012756714382536893,0.5,0
1992-10-21,0.005729534155879457,0.5,0
1992-10-22,0.0011887324326781412,0.5,0
1992-10-23,-0.006267604378866809,0.0,0
1992-10-26,0.03596254697120038,1.0,1
1992-10-27,-0.011111114781205245,0.0,0
1992-10-28,0.010122456071983144,1.0,0
1992-10-29,0.018044017394263756,1.0,0
1992-10-30,-0.013986718459871483,0.0,0
1992-11-02,0.0025487822869668664,0.5,0
1992-11-03,-0.010063394833492556,0.0,0
1992-11-04,0.006224006621184164,1.0,0
1992-11-05,0.04287744713679931,1.0,1
1992-11-06,0.011580260251958463,1.0,0
1992-11-09,-0.009201351437661986,0.0,0
1992-11-10,0.014491901361775694,1.0,0
1992-11-11,0.009154975961942924,1.0,0
1992-11-12,-0.00023192472049338164,0.5,0
1992-11-13,-0.006831336938166399,0.0,0
1992-11-16,0.007318896889380977,0.5,0
1992-11-17,-0.03334322836705933,0.0,1
1992-11-18,0.03373574433950466,1.0,0
1992-11-19,0.015198402309254289,1.0,0
1992-11-20,-0.001118742449750798,0.5,0
1992-11-23,-0.040732407890614,0.0,1
1992-11-24,0.023557049966321686,1.0,0
1992-11-25,-0.010744774820527547,0.0,0
1992-11-27,0.003429598141842183,0.5,0
1992-11-30,0.017426786667987804,1.0,0
1992-12-01,0.006521787285179492,0.5,0
1992-12-02,-0.02133542481363332,0.0,0
1992-12-03,0.007004237067392616,1.0,0
1992-12-04,-0.004752356605232266,0.5,0
1992-12-07,0.016547635624405976,1.0,0
1992-12-08,-0.0014385311533476886,0.5,0
1992-12-09,-0.007003486537785264,0.0,0
1992-12-10,-0.019558440672183985,0.0,0
1992-12-11,-0.012563948964264049,0.5,0
1992-12-14,0.002167846278827712,0.5,0
1992-12-15,-0.011946184977576269,0.0,0
1992-12-16,-0.008577140139410744,0.5,0
1992-12-17,0.03428691081784918,1.0,0
1992-12-18,0.012087816581660804,0.5,0
1992-12-21,0.014580218173063098,1.0,0
